"ID";"num.sp";"saplings";"seedlings"
479636;6;2;1
479636;11;7;3
479636;1;2;3
479636;12;0;3
479638;12;0;3
479638;11;0;3
479638;16;0;3
479645;10;4;3
479645;14;0;1
479645;2;2;3
479655;16;0;3
479660;1;0;3
479660;14;6;3
479668;1;1;1
479668;2;0;3
479668;16;0;3
479668;12;4;3
479672;1;0;2
479672;2;0;2
479680;6;1;1
479680;16;0;1
479680;12;0;3
479680;14;0;3
479680;1;0;1
479682;9;3;2
479682;2;0;3
479682;16;0;2
479682;1;0;2
479685;10;0;1
479686;14;0;2
479686;2;0;1
479687;1;0;1
479687;2;47;3
479687;14;0;1
479695;9;2;0
479695;1;0;3
479698;1;13;3
479699;9;2;2
479699;2;0;1
479701;10;1;1
479701;2;3;1
479701;1;0;1
479706;14;1;1
479706;2;3;1
479706;16;9;3
479707;16;0;3
479707;5;2;1
479708;9;5;0
479708;16;0;3
479708;1;1;3
479711;10;3;1
479714;10;1;0
479714;1;0;3
479717;16;0;2
479717;11;1;1
479717;12;0;2
479717;6;16;3
479719;9;0;3
479719;6;0;3
479719;16;0;3
479719;1;6;3
479721;12;18;3
479721;16;0;3
479724;9;2;0
479724;10;0;1
479730;6;2;3
479730;12;0;2
479730;16;0;3
479730;2;0;1
479730;11;1;3
479730;1;0;3
479731;5;2;1
479731;12;0;1
479731;11;1;2
479732;9;0;1
479732;1;1;3
479737;9;1;1
479737;2;0;2
479737;1;4;3
479750;1;0;3
479750;16;0;3
479751;9;0;2
479751;2;0;3
479751;10;1;3
479751;1;1;3
479754;1;0;3
479754;2;15;3
479758;1;0;3
479758;16;0;3
479761;9;1;1
479761;6;2;2
479761;2;0;1
479761;16;0;3
479772;6;10;1
479772;2;0;1
479772;16;0;3
479772;12;0;1
479772;1;2;3
479779;10;1;2
479779;1;0;1
479781;10;3;1
479781;2;2;2
479781;1;0;1
479784;6;0;2
479784;11;6;3
479784;16;0;3
479784;12;0;1
479786;2;1;1
479786;6;4;3
479786;11;0;1
479786;16;0;2
479786;1;0;2
479799;6;19;3
479799;1;0;1
479799;12;0;2
479803;14;0;1
479803;2;0;2
479803;16;0;2
479803;12;22;3
479808;10;1;3
479808;1;0;1
479808;2;0;2
479812;6;0;2
479812;1;0;1
479812;16;0;3
479812;12;24;3
479815;9;0;1
479815;6;3;3
479815;16;1;3
479815;1;0;2
479819;9;0;3
479819;2;0;1
479819;1;0;1
479829;1;0;3
479829;2;0;1
479829;16;0;3
479832;9;6;2
479834;14;4;3
479834;2;1;3
479834;12;0;1
479835;10;1;1
479842;6;0;1
479842;2;0;3
479842;16;0;3
479842;12;21;3
479842;1;0;1
479846;9;3;3
479846;2;1;1
479846;10;1;1
479846;1;1;1
479847;1;0;3
479847;14;1;3
479847;2;0;1
479848;14;2;0
479848;2;0;3
479850;6;0;1
479850;1;0;3
479850;11;1;3
479850;12;14;2
479854;6;0;1
479854;1;3;3
479854;12;0;1
479855;9;0;2
479855;1;1;1
479855;2;19;3
479855;16;0;3
479859;9;1;2
479859;1;0;2
479861;9;2;0
479861;2;1;3
479861;14;4;3
479861;1;13;3
479867;6;1;1
479867;2;0;2
479867;16;2;3
479867;12;0;2
479867;14;1;2
479868;16;0;2
479868;5;8;2
479868;11;0;1
479868;1;0;3
479872;9;0;3
479873;1;0;1
479873;11;1;1
479876;2;0;1
479876;1;10;3
479876;16;1;3
479876;6;0;1
479882;9;2;2
479882;1;0;1
479885;1;0;1
479885;13;0;2
479886;9;1;3
479886;3;0;2
479887;10;4;1
479887;1;0;1
479893;9;0;1
479893;6;0;3
479893;2;0;1
479893;12;0;1
479893;14;0;1
479893;1;1;1
479894;16;0;1
479894;12;0;1
479894;1;5;3
479894;5;3;2
479895;1;0;3
479895;16;0;3
479898;9;1;1
479898;1;0;1
479899;10;4;1
479899;1;0;2
479906;9;9;3
479906;1;0;3
479906;16;0;3
479908;12;8;3
479908;16;2;3
479911;9;21;3
479912;9;1;1
479912;2;18;3
479912;1;6;3
479917;6;1;3
479917;16;0;2
479917;11;0;3
479917;12;0;3
479917;1;0;1
479920;5;0;2
479920;12;0;2
479920;11;0;2
479924;9;0;3
479937;9;1;3
479938;10;3;3
479938;1;0;1
479943;16;0;3
479943;11;0;3
479945;6;1;0
479945;1;0;3
479945;16;0;3
479945;12;27;3
479946;16;0;1
479946;2;0;3
479946;5;0;0
479959;1;0;1
479959;12;7;3
479963;9;5;2
479963;16;0;3
479965;10;1;0
479967;10;0;2
479967;1;0;2
479970;16;0;3
479970;11;0;3
479984;16;0;1
479984;5;2;1
479985;6;16;3
479985;16;0;3
479985;11;0;1
479989;13;0;2
479989;16;0;3
479989;12;13;3
479989;2;0;2
479992;9;1;0
479992;1;0;1
479994;10;1;1
479994;1;0;1
479996;6;10;2
479996;1;0;2
479996;12;2;2
479996;16;0;3
479996;11;3;3
479998;6;2;1
479998;11;0;1
479998;16;0;3
479998;1;0;1
480001;12;13;2
480005;9;0;2
480005;10;0;2
480005;2;0;1
480007;10;1;0
480007;1;1;3
480007;2;1;3
480009;6;4;0
480009;1;1;3
480009;12;1;2
480014;6;5;1
480014;1;5;3
480015;9;0;1
480015;12;18;2
480015;16;1;3
480015;2;0;1
480017;1;1;1
480017;12;0;3
480018;9;11;3
480020;10;1;1
480020;2;4;3
480020;1;0;3
480025;1;0;1
480025;16;0;1
480025;11;0;1
480027;9;0;1
480027;6;2;3
480027;16;0;3
480027;1;0;1
480032;9;16;3
480032;2;0;1
480036;6;0;1
480036;14;0;3
480036;12;0;1
480036;2;0;3
480040;12;0;1
480041;9;3;1
480041;2;32;3
480041;16;0;3
480041;1;0;1
480045;9;4;3
480045;13;0;1
480045;2;0;1
480047;1;4;2
480053;6;4;3
480053;1;12;2
480053;16;0;1
480053;12;0;1
480055;9;1;1
480055;16;3;3
480055;1;0;2
480058;9;0;3
480059;9;0;3
480059;3;0;1
480059;11;0;2
480059;2;0;2
480067;5;0;3
480068;1;0;3
480068;16;0;3
480072;9;12;2
480072;3;6;1
480072;1;2;2
480075;16;0;2
480075;1;0;2
480075;5;0;1
480077;1;1;1
480077;11;1;3
480077;16;1;3
480078;12;6;2
480078;11;5;3
480079;9;0;1
480079;16;0;3
480079;6;0;3
480081;9;1;1
480081;1;1;2
480081;16;16;3
480084;9;0;3
480084;13;0;1
480084;10;1;1
480090;16;0;3
480090;12;0;1
480090;1;0;1
480090;6;1;1
480092;9;9;2
480092;1;9;3
480092;3;0;1
480094;12;53;3
480094;16;0;3
480097;9;2;0
480097;1;2;3
480103;6;1;2
480103;11;3;3
480103;16;0;3
480103;1;1;2
480107;1;0;1
480107;12;23;3
480107;4;0;2
480109;9;14;3
480109;16;0;3
480109;2;0;3
480109;13;0;3
480109;1;0;1
480110;10;5;1
480110;1;3;3
480115;6;7;3
480115;16;0;3
480115;12;0;2
480115;1;0;1
480115;11;0;3
480117;16;0;3
480117;12;3;3
480121;9;7;3
480129;12;0;3
480129;16;0;3
480130;5;0;1
480130;12;0;1
480134;10;3;1
480134;1;2;3
480142;6;2;1
480142;11;3;1
480142;12;5;2
480142;16;4;3
480142;1;0;1
480148;1;1;3
480150;10;1;1
480150;1;0;1
480161;9;1;1
480161;2;0;1
480163;10;2;0
480168;16;0;1
480168;11;2;2
480168;1;4;3
480168;6;1;1
480171;6;0;1
480171;16;1;3
480171;1;1;1
480172;1;0;3
480172;12;41;3
480172;2;0;3
480172;16;0;3
480172;13;1;2
480175;9;0;3
480175;1;3;2
480175;2;0;3
480184;12;4;1
480184;16;0;1
480185;2;0;3
480185;16;0;3
480185;12;1;2
480185;13;10;3
480188;10;1;2
480188;1;7;2
480190;10;3;2
480190;2;6;2
480190;1;0;3
480191;10;0;1
480191;2;0;2
480191;1;0;1
480193;5;1;1
480193;11;3;1
480193;2;1;1
480198;1;1;1
480198;13;1;1
480198;12;13;2
480198;2;0;3
480198;16;3;3
480201;9;0;3
480204;1;2;1
480204;2;6;2
480205;6;1;2
480205;11;6;2
480205;16;0;3
480206;9;0;1
480206;5;3;3
480206;11;2;1
480206;6;0;1
480211;6;15;2
480211;2;0;2
480211;16;0;3
480211;13;0;2
480211;12;2;2
480219;5;2;2
480219;2;0;1
480219;11;2;1
480223;6;1;2
480223;16;0;2
480223;12;0;1
480223;14;0;1
480228;2;0;1
480229;2;16;2
480229;11;25;3
480230;1;1;3
480230;2;0;3
480234;12;0;3
480234;11;1;3
480234;16;0;2
480236;6;1;0
480236;14;3;2
480236;2;0;1
480236;16;0;3
480237;16;0;2
480237;5;1;0
480237;2;2;2
480237;12;9;3
480238;9;0;1
480238;1;0;2
480238;16;1;3
480241;9;2;3
480241;13;0;2
480241;12;0;3
480242;9;10;3
480242;11;0;1
480242;3;3;1
480247;12;0;2
480247;11;0;3
480247;2;0;2
480249;6;1;2
480249;13;4;1
480249;12;3;1
480250;2;5;1
480250;12;49;3
480254;9;1;3
480254;2;1;1
480254;1;0;2
480254;13;0;2
480255;10;0;3
480255;3;0;1
480258;1;0;2
480258;2;0;3
480260;6;0;1
480260;11;0;3
480260;12;0;2
480262;9;2;1
480262;13;0;1
480262;16;3;3
480262;12;0;2
480262;1;14;1
480262;6;0;1
480263;5;0;1
480263;11;2;1
480263;12;25;3
480264;9;0;2
480264;1;2;3
480264;16;3;3
480267;9;14;3
480268;10;1;1
480268;1;0;2
480273;14;10;3
480273;12;0;2
480273;16;0;2
480275;9;0;3
480275;16;0;1
480275;2;6;3
480276;16;0;1
480276;2;0;1
480276;5;4;2
480276;12;9;3
480277;12;28;3
480277;16;1;3
480281;10;1;2
480282;12;5;2
480282;16;0;3
480282;11;0;2
480284;10;1;1
480290;1;10;3
480290;2;0;1
480290;16;0;3
480290;12;19;3
480293;10;0;1
480293;1;0;3
480296;2;7;3
480296;11;2;1
480296;1;0;2
480298;2;0;1
480298;1;0;1
480298;11;0;3
480298;16;0;3
480298;6;23;3
480300;1;0;1
480300;2;2;2
480300;16;16;3
480302;2;1;2
480302;6;32;2
480302;14;1;3
480302;12;0;2
480302;16;0;2
480302;1;0;1
480304;1;0;3
480304;16;1;3
480304;12;0;2
480304;13;1;3
480308;2;9;3
480310;6;5;3
480310;11;0;3
480310;16;0;3
480310;12;0;2
480310;1;0;3
480312;1;0;1
480312;16;0;3
480312;11;0;3
480316;9;1;1
480316;2;1;0
480316;16;0;3
480316;14;1;0
480325;2;0;3
480325;1;0;1
480325;11;0;2
480327;2;0;1
480327;16;0;3
480329;2;3;2
480329;16;2;3
480329;1;0;2
480333;9;1;0
480333;11;0;3
480333;1;0;3
480344;9;1;0
480344;1;0;2
480346;1;0;2
480346;11;0;1
480354;16;0;3
480354;2;0;3
480355;1;1;1
480355;12;34;3
480355;2;0;3
480355;16;1;3
480358;1;10;3
480360;9;1;1
480360;2;1;3
480363;5;2;1
480363;11;0;1
480363;12;0;1
480363;1;0;3
480368;9;4;3
480368;12;0;2
480368;13;0;1
480368;1;1;1
480368;16;0;3
480368;2;0;3
480371;10;0;1
480371;1;4;2
480373;2;4;3
480373;11;7;3
480380;6;1;0
480380;1;0;2
480381;1;8;3
480381;12;40;3
480381;16;0;3
480387;1;0;3
480387;2;0;1
480388;6;8;2
480388;1;0;1
480388;4;1;1
480388;12;0;1
480388;11;0;1
480388;16;0;2
480391;6;0;1
480391;12;0;1
480391;11;0;3
480391;16;0;3
480394;6;1;1
480394;2;5;1
480394;16;0;3
480400;10;1;1
480400;1;0;1
480400;2;4;2
480404;2;2;2
480404;6;0;1
480404;14;0;1
480406;6;3;1
480406;16;0;3
480406;11;11;2
480406;1;0;1
480408;16;0;2
480408;5;0;1
480408;12;10;3
480408;11;0;3
480408;2;1;2
480419;6;10;1
480419;14;5;1
480419;16;0;3
480424;9;0;3
480424;12;0;3
480424;14;10;3
480425;9;21;3
480425;2;6;2
480432;6;4;3
480432;14;2;3
480432;16;0;3
480433;16;0;1
480433;12;8;3
480433;5;1;0
480434;9;2;2
480434;1;3;2
480434;16;2;3
480438;10;1;1
480438;2;7;3
480445;6;4;2
480445;16;0;3
480445;12;0;1
480450;9;7;2
480450;1;0;3
480450;12;0;2
480450;13;0;2
480459;5;3;3
480463;9;34;3
480463;2;1;0
480467;9;1;0
480467;2;3;3
480467;10;1;1
480467;1;0;1
480471;1;4;3
480471;12;1;3
480471;11;3;2
480471;16;2;3
480473;1;3;2
480473;2;4;3
480473;16;2;3
480473;12;11;3
480475;9;0;3
480479;1;3;3
480479;2;5;2
480481;6;4;2
480481;11;1;2
480481;16;0;3
480481;12;1;3
480481;1;0;1
480488;9;1;0
480488;1;0;3
480488;10;2;0
480493;6;4;2
480493;2;0;3
480493;11;0;3
480493;16;0;3
480493;1;0;1
480493;4;0;1
480495;1;3;3
480495;16;0;3
480497;9;0;1
480497;2;14;2
480497;14;0;3
480497;6;1;3
480497;1;1;1
480499;2;2;2
480499;16;1;3
480499;12;0;2
480499;14;3;3
480499;9;0;1
480500;9;0;3
480500;10;4;3
480500;-1;0;1
480500;2;0;3
480500;1;0;2
480506;6;0;3
480506;11;0;3
480506;2;0;2
480506;16;0;3
480506;12;0;3
480511;6;3;3
480511;14;0;1
480511;16;1;3
480514;10;0;1
480514;2;0;1
480519;6;12;3
480519;11;7;3
480519;16;1;3
480519;12;0;3
480519;1;0;2
480520;2;0;1
480520;16;0;3
480520;11;0;1
480528;9;0;1
480528;1;0;1
480532;6;1;2
480532;1;8;3
480532;11;0;2
480532;12;0;3
480537;6;7;1
480537;1;0;1
480550;12;23;3
480550;2;0;1
480550;16;1;2
480554;10;0;1
480554;1;0;2
480559;6;0;1
480559;1;0;1
480559;2;2;1
480559;16;0;1
480559;14;6;1
480564;6;0;1
480564;4;0;2
480564;12;27;3
480565;5;0;1
480565;16;0;1
480565;11;0;3
480567;9;1;1
480567;1;1;3
480569;9;1;0
480569;2;0;3
480569;11;1;3
480569;1;0;3
480572;9;0;3
480572;2;1;3
480572;14;0;3
480580;2;4;3
480580;14;2;2
480582;9;10;3
480582;11;0;2
480582;2;1;2
480582;1;0;3
480583;14;0;2
480587;6;1;1
480587;1;0;1
480587;11;0;1
480587;12;2;1
480590;6;0;1
480590;16;0;3
480590;2;2;2
480590;12;20;3
480590;13;0;1
480590;1;0;1
480591;5;2;1
480591;2;0;1
480591;12;6;2
480591;1;0;1
480595;10;6;3
480595;1;0;1
480597;6;3;2
480597;1;13;3
480597;11;1;3
480597;12;0;1
480600;6;0;2
480600;1;0;2
480600;12;0;1
480602;16;0;1
480602;6;1;1
480602;1;1;3
480603;1;7;3
480603;14;16;1
480603;2;0;1
480603;12;0;1
480603;16;3;3
480607;2;0;1
480607;12;3;3
480607;14;5;3
480607;9;0;1
480608;9;3;1
480608;2;9;2
480615;1;5;1
480615;2;0;3
480615;16;1;3
480615;12;0;2
480617;9;3;1
480617;1;1;3
480617;2;0;2
480617;16;0;3
480617;12;0;1
480620;9;12;3
480620;12;0;1
480620;13;0;2
480620;1;0;1
480621;10;10;2
480621;1;0;1
480626;6;7;2
480626;1;0;1
480626;11;0;2
480626;16;0;1
480630;9;0;2
480630;13;0;2
480630;6;0;1
480630;12;0;3
480630;2;0;3
480630;16;0;3
480633;2;0;1
480633;12;0;2
480633;9;1;2
480633;1;0;2
480633;13;14;3
480637;5;12;3
480637;1;1;3
480637;11;1;1
480639;6;36;0
480639;1;0;1
480639;12;0;1
480639;11;1;1
480639;16;1;3
480640;5;3;0
480640;11;0;1
480640;1;0;1
480640;12;3;3
480643;9;6;2
480643;1;0;3
480643;16;8;3
480650;2;2;3
480650;14;40;3
480652;16;0;2
480652;6;1;1
480652;1;6;2
480652;12;4;1
480652;11;0;1
480656;9;1;0
480656;16;1;3
480656;12;0;1
480656;1;0;1
480658;9;4;2
480658;1;1;3
480662;10;2;2
480662;1;0;3
480671;1;0;3
480676;6;2;2
480676;11;1;3
480676;16;0;3
480676;2;3;2
480678;16;0;3
480678;1;24;3
480678;2;0;1
480683;9;0;2
480683;1;0;2
480683;2;0;2
480684;5;0;1
480684;1;0;1
480684;6;0;1
480684;11;0;1
480689;6;7;1
480689;1;0;1
480689;12;1;3
480689;11;11;3
480691;6;1;1
480691;1;0;3
480691;12;0;2
480695;2;4;1
480695;16;3;3
480695;12;0;3
480695;14;6;3
480697;9;27;3
480697;1;2;3
480697;2;3;3
480698;12;0;3
480702;5;0;1
480702;11;0;3
480702;12;0;3
480702;1;5;3
480702;6;2;2
480711;9;5;3
480711;2;0;2
480711;10;8;3
480711;1;2;2
480712;9;16;3
480712;1;0;3
480712;2;4;3
480712;14;0;2
480716;2;2;1
480716;11;3;1
480721;6;3;2
480721;2;0;3
480721;16;2;3
480721;12;0;2
480721;14;1;3
480721;1;0;3
480724;9;2;1
480724;1;0;3
480726;1;0;1
480728;5;2;3
480728;1;3;3
480728;12;0;2
480728;11;0;2
480728;16;0;3
480729;6;1;1
480729;16;0;3
480729;12;2;2
480729;14;8;3
480729;1;0;1
480734;9;3;1
480734;14;7;3
480734;6;4;1
480734;16;0;3
480734;2;13;3
480734;12;1;1
480737;10;1;2
480737;1;0;1
480743;6;2;3
480743;11;0;2
480743;16;0;3
480743;1;0;1
480747;12;8;2
480747;2;1;2
480747;16;0;3
480752;12;1;1
480752;16;2;3
480752;11;1;1
480765;9;0;2
480765;1;0;2
480765;2;1;1
480770;2;0;2
480770;11;0;3
480770;16;1;3
480770;12;0;1
480770;1;0;1
480770;6;5;2
480773;13;0;1
480773;2;18;3
480773;12;0;2
480773;11;0;1
480773;16;12;3
480774;13;2;2
480774;12;8;3
480777;1;17;3
480778;9;1;1
480778;1;0;2
480785;1;1;2
480785;16;1;3
480785;2;0;3
480786;9;1;0
480786;6;4;1
480786;16;0;3
480786;13;3;1
480794;5;1;1
480794;6;0;1
480794;2;0;1
480794;13;0;2
480796;6;4;2
480796;11;4;2
480796;16;0;3
480796;12;0;3
480796;1;0;1
480797;12;1;3
480797;11;0;1
480804;10;0;1
480807;5;3;2
480807;6;1;1
480807;11;0;1
480807;1;0;2
480811;6;1;0
480811;1;1;3
480811;2;0;1
480811;16;1;3
480811;12;0;2
480813;1;12;2
480813;12;36;3
480813;2;0;3
480813;16;0;3
480826;9;5;3
480826;2;2;3
480826;16;1;3
480826;1;0;2
480832;1;0;1
480832;-1;2;3
480832;2;36;3
480832;11;0;1
480834;6;13;3
480834;12;0;3
480834;11;7;3
480834;16;0;3
480834;1;2;3
480836;5;1;0
480836;6;10;2
480836;1;1;3
480836;11;0;3
480836;12;0;3
480838;1;0;2
480838;16;0;3
480843;5;0;1
480843;2;0;1
480843;11;0;2
480843;1;0;3
480844;1;1;1
480844;2;4;2
480847;5;2;0
480847;12;0;2
480847;11;0;3
480850;12;3;3
480850;16;0;3
480852;9;5;3
480852;2;0;2
480852;1;0;3
480858;12;0;1
480858;16;1;3
480858;11;4;3
480858;2;0;1
480860;16;0;3
480860;1;4;3
480865;9;1;0
480865;1;0;3
480865;2;6;3
480866;-1;0;3
480866;11;0;2
480866;2;0;1
480871;6;1;3
480871;1;0;1
480871;16;1;3
480871;2;1;2
480871;11;9;2
480873;6;9;2
480873;12;0;1
480873;11;0;2
480873;1;0;3
480877;2;0;2
480877;12;3;3
480877;14;31;2
480879;1;6;3
480879;2;0;1
480881;10;1;1
480881;1;0;3
480884;6;1;1
480884;1;2;3
480884;11;0;1
480885;5;1;1
480885;12;5;3
480890;6;2;0
480890;1;0;1
480890;12;2;3
480890;16;1;3
480890;14;8;3
480891;5;1;1
480891;2;1;2
480891;11;1;2
480891;16;0;3
480891;12;1;2
480893;9;3;0
480893;1;0;2
480894;9;3;0
480897;5;0;1
480897;6;1;1
480897;11;3;3
480897;16;1;3
480897;1;11;3
480898;9;1;1
480898;12;0;1
480898;11;6;3
480903;9;1;2
480903;1;1;1
480903;14;3;3
480903;12;9;3
480903;2;0;2
480906;10;0;1
480906;1;0;1
480907;16;0;3
480907;5;9;2
480912;6;12;2
480912;16;0;3
480912;1;0;1
480912;11;1;2
480916;12;6;1
480916;2;0;1
480921;16;0;2
480924;9;2;1
480924;12;0;1
480924;11;11;3
480924;1;0;2
480925;1;0;1
480925;16;0;2
480925;12;3;3
480932;9;0;1
480932;1;0;2
480934;1;1;0
480934;16;23;3
480936;1;4;3
480936;11;0;2
480936;12;4;3
480939;6;8;2
480939;1;1;1
480939;11;0;2
480939;12;3;1
480942;16;0;3
480942;10;0;1
480942;6;0;1
480947;1;0;2
480947;14;1;1
480947;16;8;3
480952;6;1;1
480952;11;0;1
480952;1;0;1
480955;6;1;2
480955;13;0;2
480955;2;15;3
480955;16;11;3
480956;12;0;1
480956;2;3;1
480960;10;10;2
480967;12;9;1
480967;16;3;3
480967;2;0;3
480968;6;3;0
480968;1;0;1
480968;16;0;3
480968;12;9;3
480968;14;6;3
480972;2;0;2
480972;16;0;1
480972;12;22;3
480976;5;3;3
480976;1;0;1
480976;14;0;1
480978;6;10;2
480978;1;3;2
480978;11;0;2
480978;16;0;3
480978;12;0;2
480980;9;6;3
480980;6;0;3
480980;16;0;3
480993;6;2;0
480993;14;2;2
480993;16;0;3
480993;12;1;1
480993;1;0;1
480995;1;23;3
480995;12;41;3
480995;2;0;1
480995;16;0;3
480997;13;0;2
480997;12;42;3
480997;16;0;3
481000;1;0;3
481005;6;5;3
481005;14;0;2
481005;16;0;3
481005;12;0;2
481005;1;0;1
481007;16;3;3
481007;12;36;3
481010;10;2;1
481013;1;1;1
481013;2;0;3
481015;6;17;3
481015;11;0;3
481015;12;0;2
481015;1;2;3
481016;5;0;1
481016;12;0;2
481016;11;0;2
481021;9;2;0
481021;1;0;1
481022;10;1;2
481022;1;0;3
481025;10;1;1
481025;1;0;3
481029;6;5;2
481029;11;0;3
481029;1;5;3
481029;16;0;3
481029;12;0;3
481031;12;14;3
481031;16;0;3
481031;2;3;1
481033;1;0;1
481034;10;1;1
481034;1;0;2
481035;1;0;3
481035;11;0;3
481041;6;5;1
481041;16;0;3
481041;12;2;2
481041;1;0;2
481045;9;0;1
481045;12;0;1
481045;2;0;3
481047;16;0;3
481047;2;0;3
481047;11;0;3
481047;12;0;1
481051;6;9;3
481051;12;0;2
481051;2;0;2
481051;11;3;3
481051;16;1;3
481052;12;0;1
481052;11;7;3
481056;6;3;1
481056;16;0;3
481058;16;0;2
481058;2;0;3
481058;11;0;1
481058;5;0;1
481059;1;3;3
481069;1;2;2
481069;2;0;3
481069;12;0;3
481069;14;0;2
481070;16;0;2
481070;1;0;2
481070;5;2;1
481070;4;0;2
481081;12;2;3
481084;1;0;2
481090;1;0;3
481093;1;0;1
481093;16;0;3
481093;12;3;3
481094;9;0;1
481094;12;41;3
481094;14;0;1
481095;5;0;3
481095;1;0;1
481095;14;0;1
481095;12;0;1
481097;9;0;1
481097;1;0;3
481099;9;0;1
481099;1;0;3
481099;10;3;0
481103;6;14;1
481103;12;0;1
481103;1;1;1
481103;16;0;3
481106;6;1;2
481106;12;3;1
481107;16;0;1
481107;1;0;2
481107;6;0;1
481112;10;1;1
481112;1;5;3
481112;2;3;3
481117;6;9;2
481117;1;0;3
481117;11;0;1
481117;12;0;1
481119;6;7;1
481119;12;0;1
481119;1;0;1
481119;16;0;3
481121;16;0;1
481121;5;2;2
481121;12;0;1
481121;4;0;1
481127;6;3;1
481127;1;0;3
481127;12;2;3
481127;11;0;3
481132;6;0;1
481132;16;6;3
481132;2;3;1
481133;6;8;3
481133;13;0;3
481133;2;0;3
481133;16;0;3
481133;1;0;1
481138;10;3;1
481138;1;0;1
481145;9;1;1
481145;1;0;3
481145;2;0;3
481145;16;7;3
481145;12;0;1
481145;6;0;1
481151;10;6;1
481154;5;7;1
481154;11;0;1
481154;1;0;2
481156;6;4;2
481156;1;0;1
481156;11;0;1
481156;12;0;1
481158;9;0;3
481158;6;2;3
481158;16;0;3
481158;12;0;2
481158;1;2;3
481160;6;0;1
481160;13;0;2
481160;12;5;1
481160;14;1;1
481160;16;1;3
481173;16;0;3
481173;1;25;3
481173;12;0;1
481183;9;1;2
481183;11;0;3
481183;16;0;3
481183;12;0;2
481183;1;0;3
481183;6;2;3
481185;1;12;1
481185;2;0;3
481185;16;2;3
481185;13;0;1
481185;12;0;2
481191;2;9;3
481195;6;5;2
481195;11;0;3
481195;12;0;3
481195;1;1;2
481197;1;0;1
481197;16;2;3
481197;14;1;2
481197;12;1;1
481197;2;6;2
481200;10;1;3
481200;2;0;2
481200;1;0;2
481205;6;1;3
481205;1;1;3
481205;16;0;1
481205;11;3;3
481205;12;0;3
481207;6;1;0
481207;1;13;3
481207;16;0;3
481207;12;0;2
481211;1;5;3
481213;5;0;3
481213;1;0;2
481213;11;5;3
481213;16;0;3
481229;6;8;1
481229;2;1;3
481229;11;0;2
481229;16;2;3
481229;12;0;1
481229;1;0;3
481233;6;0;1
481233;1;0;2
481233;16;0;1
481233;12;5;2
481234;12;0;3
481234;11;5;3
481234;16;0;1
481237;9;1;1
481237;10;3;3
481237;1;1;2
481241;6;1;2
481241;1;0;2
481241;11;0;2
481241;16;6;3
481241;2;3;2
481241;12;0;1
481242;9;1;1
481242;6;7;2
481242;2;0;1
481242;1;0;1
481243;16;0;3
481243;11;0;2
481251;1;0;1
481253;6;3;2
481253;11;3;2
481253;12;0;1
481253;1;0;1
481264;2;0;1
481264;14;14;3
481264;1;1;3
481266;6;0;1
481266;11;0;1
481266;12;0;3
481266;1;0;1
481267;9;4;1
481267;6;0;1
481267;11;0;3
481267;1;0;3
481267;5;1;1
481268;16;0;3
481268;6;3;1
481268;12;8;2
481268;1;1;2
481271;1;0;1
481271;16;1;1
481271;12;0;1
481272;9;2;2
481272;14;1;1
481272;2;0;1
481272;12;2;2
481273;5;10;1
481273;1;3;3
481273;12;0;1
481273;14;2;2
481277;9;0;1
481277;1;0;3
481280;5;0;1
481280;1;0;3
481280;11;4;2
481281;6;4;1
481281;12;5;3
481281;1;4;2
481285;2;0;2
481285;16;6;3
481285;14;0;1
481285;1;6;2
481288;9;1;2
481289;16;0;3
481289;5;0;2
481290;10;0;1
481292;6;0;1
481292;11;3;3
481292;16;0;3
481292;12;3;3
481292;1;1;2
481295;16;0;3
481295;6;5;1
481295;12;1;3
481295;1;0;2
481297;6;0;3
481297;1;0;3
481297;12;0;1
481297;14;0;1
481298;9;1;1
481298;16;0;3
481298;1;6;2
481298;2;0;1
481298;13;1;3
481298;6;1;1
481301;9;1;2
481301;1;0;3
481301;2;0;3
481303;1;0;3
481308;6;1;2
481308;11;2;3
481308;16;0;3
481308;-1;1;3
481310;1;0;1
481310;12;0;1
481310;2;0;1
481310;16;0;1
481323;9;1;2
481323;6;0;1
481329;10;1;1
481329;1;0;1
481334;6;2;1
481334;1;3;2
481334;12;0;1
481334;11;1;1
481334;16;1;3
481338;9;0;1
481338;13;0;1
481338;6;0;1
481338;16;0;3
481340;9;0;1
481340;10;0;1
481340;1;0;3
481340;6;0;1
481343;1;0;1
481343;11;0;3
481343;12;0;3
481346;6;20;3
481346;11;2;1
481346;12;1;1
481346;1;1;1
481352;12;0;2
481360;1;8;3
481360;16;5;3
481360;12;2;3
481362;1;0;1
481362;12;46;3
481362;2;0;2
481370;6;6;3
481370;11;2;3
481370;1;0;3
481370;12;0;3
481372;6;14;3
481372;1;0;2
481372;16;1;3
481372;11;0;2
481372;12;0;3
481374;6;0;2
481374;1;2;2
481374;2;6;3
481374;16;0;3
481374;12;1;2
481377;10;0;3
481377;2;0;3
481382;6;6;3
481382;1;0;2
481382;11;0;3
481382;12;0;2
481384;6;3;2
481384;11;0;1
481384;16;4;3
481384;12;1;2
481384;1;0;2
481386;16;7;3
481386;1;0;2
481386;2;14;3
481389;1;0;3
481390;5;0;2
481390;1;0;1
481390;11;1;3
481390;12;0;2
481395;11;32;3
481396;6;0;2
481396;12;0;3
481396;1;0;1
481396;14;0;3
